0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.037903976440429688e+01,4.283369445800781250e+01,6.309799194335937500e+00,3.483543157577514648e+00,7.407712459564208984e+00,5.704338073730468750e+00,1.059246778488159180e+00,2.328973054885864258e+00,1.142731428146362305e+00,4.583334445953369141e+00,0.000000000000000000e+00,1.251713156700134277e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052323222160339355e+00,1.226596713066101074e+00,2.308088302612304688e+00,1.186840415000915527e+00,0.000000000000000000e+00,2.972141504287719727e+00,2.209331989288330078e+00,0.000000000000000000e+00,1.064208030700683594e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095299482345581055e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.011479377746582031e+00,2.489233732223510742e+00,3.317674636840820312e+00,1.138333559036254883e+00,1.213832736015319824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.995936870574951172e+00,1.032664060592651367e+00,2.270652770996093750e+00,1.125622868537902832e+00,2.199377536773681641e+00,0.000000000000000000e+00,1.080937266349792480e+00,2.163690090179443359e+00,1.072637081146240234e+00,2.083713293075561523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.201805591583251953e+00,1.135040163993835449e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321594238281250000e+00,1.195792436599731445e+00,1.188999056816101074e+00,1.316817283630371094e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074826478958129883e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109924674034118652e+00,1.129372835159301758e+00,0.000000000000000000e+00,1.278186202049255371e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211509108543395996e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650817394256591797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.283369445800781250e+01,8.882292175292968750e+01,2.834961700439453125e+01,4.815811634063720703e+00,6.400478363037109375e+00,2.365782499313354492e+00,1.098263978958129883e+00,2.414760351181030273e+00,2.369647502899169922e+00,1.188040137290954590e+00,4.028090000152587891e+00,3.893459320068359375e+00,2.451100349426269531e+00,0.000000000000000000e+00,1.091085314750671387e+00,1.271778106689453125e+00,1.196553111076354980e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.054413080215454102e+00,1.145356059074401855e+00,1.262181639671325684e+00,1.103407979011535645e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271289348602294922e+00,2.158536195755004883e+00,1.119709134101867676e+00,1.246582150459289551e+00,2.580924034118652344e+00,0.000000000000000000e+00,1.180263876914978027e+00,0.000000000000000000e+00,2.708485841751098633e+00,1.066851377487182617e+00,1.094740629196166992e+00,5.959580421447753906e+00,1.144636750221252441e+00,2.762084245681762695e+00,2.141403913497924805e+00,3.531437635421752930e+00,2.334169864654541016e+00,2.280391216278076172e+00,9.692031860351562500e+00,2.241506576538085938e+00,0.000000000000000000e+00,1.112147450447082520e+00,1.080233216285705566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060779690742492676e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.003763914108276367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203554749488830566e+00,0.000000000000000000e+00,2.465591192245483398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114417433738708496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790209174156188965e+00,0.000000000000000000e+00,1.095209836959838867e+00,1.165122985839843750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216368198394775391e+00,1.180062651634216309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355878591537475586e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.309799194335937500e+00,2.834961700439453125e+01,8.143513488769531250e+01,4.726467895507812500e+01,1.225704574584960938e+01,3.397891044616699219e+00,3.154796361923217773e+00,4.624314785003662109e+00,0.000000000000000000e+00,2.275120973587036133e+00,3.856936931610107422e+00,1.242675542831420898e+00,4.693906784057617188e+00,2.272218704223632812e+00,2.089450597763061523e+00,1.217740416526794434e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247619986534118652e+00,2.950682163238525391e+00,1.096690058708190918e+00,0.000000000000000000e+00,2.113048553466796875e+00,1.474843859672546387e+00,2.362141609191894531e+00,2.174782514572143555e+00,0.000000000000000000e+00,2.144265651702880859e+00,5.968075275421142578e+00,4.942521572113037109e+00,1.097906827926635742e+00,0.000000000000000000e+00,1.205068588256835938e+00,1.296701312065124512e+00,2.043041944503784180e+00,1.048225164413452148e+00,1.141271710395812988e+00,2.192002534866333008e+00,3.967085599899291992e+00,0.000000000000000000e+00,4.508516311645507812e+00,4.469982624053955078e+00,1.091748833656311035e+00,2.320054769515991211e+00,1.073132634162902832e+00,0.000000000000000000e+00,1.064892530441284180e+00,1.034334301948547363e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015707254409790039e+00,1.128368616104125977e+00,0.000000000000000000e+00,1.126845002174377441e+00,1.174339056015014648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152415871620178223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048674464225769043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129921913146972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.483543157577514648e+00,4.815811634063720703e+00,4.726467895507812500e+01,8.782893371582031250e+01,4.736848449707031250e+01,7.503693580627441406e+00,4.644572257995605469e+00,3.829519748687744141e+00,1.252658724784851074e+00,1.256059288978576660e+00,4.258711338043212891e+00,1.372124195098876953e+00,1.295716881752014160e+00,1.254456996917724609e+00,1.153553485870361328e+00,0.000000000000000000e+00,1.265059709548950195e+00,1.301010847091674805e+00,0.000000000000000000e+00,2.172034978866577148e+00,4.843725681304931641e+00,2.668891191482543945e+00,1.166581630706787109e+00,1.628477334976196289e+00,1.304102063179016113e+00,0.000000000000000000e+00,2.282119274139404297e+00,0.000000000000000000e+00,1.317952990531921387e+00,2.728690385818481445e+00,4.849100112915039062e+00,2.495675563812255859e+00,2.661199331283569336e+00,1.431777715682983398e+00,4.511728286743164062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.840445041656494141e+00,0.000000000000000000e+00,3.733623981475830078e+00,1.233904361724853516e+00,3.616426467895507812e+00,1.280866622924804688e+00,1.184920072555541992e+00,3.557745933532714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.429584026336669922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211404919624328613e+00,1.128285646438598633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.293373227119445801e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802287578582763672e+00,0.000000000000000000e+00,1.231830000877380371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342954158782958984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490459203720092773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.407712459564208984e+00,6.400478363037109375e+00,1.225704574584960938e+01,4.736848449707031250e+01,8.777770233154296875e+01,2.127535247802734375e+01,8.642048835754394531e+00,4.071713924407958984e+00,6.659409046173095703e+00,6.677487373352050781e+00,0.000000000000000000e+00,1.458902716636657715e+00,1.377663135528564453e+00,1.333793759346008301e+00,2.453017711639404297e+00,1.429628849029541016e+00,5.380268573760986328e+00,0.000000000000000000e+00,2.929414987564086914e+00,3.464104652404785156e+00,2.575031280517578125e+00,1.418841242790222168e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.773157358169555664e+00,1.276598691940307617e+00,2.426449537277221680e+00,2.517370462417602539e+00,1.401305556297302246e+00,0.000000000000000000e+00,2.577888011932373047e+00,1.326756000518798828e+00,0.000000000000000000e+00,1.522329092025756836e+00,1.199267029762268066e+00,2.461235523223876953e+00,0.000000000000000000e+00,1.286706924438476562e+00,0.000000000000000000e+00,1.203595519065856934e+00,3.969753026962280273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260917305946350098e+00,0.000000000000000000e+00,1.214309811592102051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322917461395263672e+00,2.757351160049438477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210211157798767090e+00,0.000000000000000000e+00,1.352937817573547363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505473613739013672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489757657051086426e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.824087858200073242e+00,2.691198825836181641e+00,1.348350524902343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103269338607788086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.010926246643066406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409149646759033203e+00
0.000000000000000000e+00,5.704338073730468750e+00,2.365782499313354492e+00,3.397891044616699219e+00,7.503693580627441406e+00,2.127535247802734375e+01,9.829901123046875000e+01,5.247819519042968750e+01,8.779229164123535156e+00,7.384469985961914062e+00,2.468172311782836914e+00,4.184210300445556641e+00,2.696241140365600586e+00,5.092199802398681641e+00,3.697535276412963867e+00,2.266746997833251953e+00,3.963208675384521484e+00,1.242929100990295410e+00,2.556502342224121094e+00,1.353484511375427246e+00,1.067018985748291016e+00,1.189747691154479980e+00,1.311101078987121582e+00,1.146173715591430664e+00,0.000000000000000000e+00,2.562576770782470703e+00,3.538979530334472656e+00,0.000000000000000000e+00,1.163106679916381836e+00,2.589794158935546875e+00,1.340477585792541504e+00,0.000000000000000000e+00,1.226008415222167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274340867996215820e+00,1.238112211227416992e+00,1.189000487327575684e+00,1.434568405151367188e+00,1.112200140953063965e+00,0.000000000000000000e+00,1.212318778038024902e+00,0.000000000000000000e+00,2.516918659210205078e+00,2.328382730484008789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179936170578002930e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224114298820495605e+00,1.185694694519042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040712833404541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118313431739807129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376632452011108398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.059246778488159180e+00,1.098263978958129883e+00,3.154796361923217773e+00,4.644572257995605469e+00,8.642048835754394531e+00,5.247819519042968750e+01,7.838169860839843750e+01,3.376900482177734375e+01,1.028424739837646484e+01,9.166369438171386719e+00,1.294953465461730957e+00,6.258361339569091797e+00,4.727889537811279297e+00,5.721672534942626953e+00,3.156866550445556641e+00,4.906226158142089844e+00,2.308012962341308594e+00,1.186801552772521973e+00,2.513304948806762695e+00,0.000000000000000000e+00,3.313889503479003906e+00,1.217301368713378906e+00,2.128346681594848633e+00,2.971042871475219727e+00,2.379243135452270508e+00,2.190527439117431641e+00,2.081783533096313477e+00,1.079894781112670898e+00,2.404513120651245117e+00,0.000000000000000000e+00,1.105855464935302734e+00,4.553185462951660156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103936076164245605e+00,0.000000000000000000e+00,3.097890853881835938e+00,1.135289311408996582e+00,1.125586152076721191e+00,0.000000000000000000e+00,1.168425679206848145e+00,1.080901980400085449e+00,0.000000000000000000e+00,1.072602033615112305e+00,1.041822671890258789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136537790298461914e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182840943336486816e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.367335557937622070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105061769485473633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179834485054016113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056266665458679199e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225062966346740723e+00,2.571394920349121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208986401557922363e+00
0.000000000000000000e+00,2.328973054885864258e+00,2.414760351181030273e+00,4.624314785003662109e+00,3.829519748687744141e+00,4.071713924407958984e+00,8.779229164123535156e+00,3.376900482177734375e+01,7.168785858154296875e+01,4.648030853271484375e+01,8.817443847656250000e+00,2.847222805023193359e+00,2.752060174942016602e+00,2.598810672760009766e+00,2.516055822372436523e+00,2.313674449920654297e+00,1.348419070243835449e+00,1.268660902976989746e+00,3.914142847061157227e+00,2.763010263442993164e+00,3.267327070236206055e+00,3.643135547637939453e+00,1.338244318962097168e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.408163785934448242e+00,4.577231407165527344e+00,1.187186002731323242e+00,1.321704745292663574e+00,1.368228912353515625e+00,0.000000000000000000e+00,1.251389861106872559e+00,1.334387421607971191e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.482138395309448242e+00,1.263744354248046875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.378582239151000977e+00,2.358337402343750000e+00,1.145331144332885742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498913288116455078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301269054412841797e+00,1.276084423065185547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898092269897460938e+00,2.810264587402343750e+00,1.161210298538208008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289669990539550781e+00,1.251176595687866211e+00,1.377376794815063477e+00,0.000000000000000000e+00,1.380606174468994141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442163705825805664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.142731428146362305e+00,2.369647502899169922e+00,0.000000000000000000e+00,1.252658724784851074e+00,6.659409046173095703e+00,7.384469985961914062e+00,1.028424739837646484e+01,4.648030853271484375e+01,9.738769531250000000e+01,4.202747726440429688e+01,1.117612266540527344e+01,5.401291847229003906e+00,3.825389146804809570e+00,6.172626495361328125e+00,2.270450115203857422e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280339479446411133e+00,2.711391448974609375e+00,1.068762183189392090e+00,0.000000000000000000e+00,1.313243031501770020e+00,3.444138765335083008e+00,3.205205917358398438e+00,0.000000000000000000e+00,1.181587100028991699e+00,1.122929811477661133e+00,5.825034141540527344e+00,2.594025135040283203e+00,1.342667579650878906e+00,2.386027097702026367e+00,3.684033870697021484e+00,0.000000000000000000e+00,2.818057537078857422e+00,1.110010743141174316e+00,1.139028191566467285e+00,0.000000000000000000e+00,1.190943002700805664e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224767208099365234e+00,0.000000000000000000e+00,1.186322093009948730e+00,0.000000000000000000e+00,1.166093349456787109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226114153861999512e+00,0.000000000000000000e+00,1.224458456039428711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195490598678588867e+00,0.000000000000000000e+00,1.120140433311462402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110358715057373047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424515962600708008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429824113845825195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
